[2025-11-24 20:25:49.419] [INFO] 鼠标按下: Button=Left, Target=<0, 0, 0>, Yaw=-125.7°, Pitch=81.6°, Distance=45.77
[2025-11-24 20:25:49.440] [INFO] 相机同步: Distance 被外部修改为 46.09
[2025-11-24 20:25:49.463] [INFO] 相机同步: Distance 被外部修改为 46.22
[2025-11-24 20:25:49.469] [INFO] 相机同步: Distance 被外部修改为 46.37
[2025-11-24 20:25:49.476] [INFO] 相机同步: Distance 被外部修改为 46.48
[2025-11-24 20:25:49.481] [INFO] 相机同步: Distance 被外部修改为 46.61
[2025-11-24 20:25:49.500] [INFO] 相机同步: Distance 被外部修改为 46.79
[2025-11-24 20:25:49.506] [INFO] 相机同步: Distance 被外部修改为 47.04
[2025-11-24 20:25:49.512] [INFO] 相机同步: Distance 被外部修改为 47.14
[2025-11-24 20:25:49.518] [INFO] 相机同步: Distance 被外部修改为 47.25
[2025-11-24 20:25:49.748] [INFO] 相机同步: Distance 被外部修改为 47.40
[2025-11-24 20:25:49.755] [INFO] 相机同步: Distance 被外部修改为 47.51
[2025-11-24 20:25:50.143] [INFO] 相机同步: Distance 被外部修改为 47.63
[2025-11-24 20:25:50.219] [INFO] 鼠标释放: Button=Left, Target=<0, 0, 0>, Distance=47.63, CameraPos=-1.5762220621109009,-45.82257843017578,12.899335861206055
[2025-11-24 20:25:50.321] [INFO] 相机同步: Distance 被外部修改为 47.74
[2025-11-24 20:25:50.452] [INFO] 相机同步: Distance 被外部修改为 47.31
[2025-11-24 20:25:50.463] [INFO] 相机同步: Distance 被外部修改为 46.66
[2025-11-24 20:25:50.470] [INFO] 相机同步: Distance 被外部修改为 45.87
[2025-11-24 20:25:50.483] [INFO] 相机同步: Distance 被外部修改为 45.32
[2025-11-24 20:25:50.487] [INFO] 相机同步: Distance 被外部修改为 44.60
[2025-11-24 20:25:50.501] [INFO] 相机同步: Distance 被外部修改为 44.34
[2025-11-24 20:25:50.511] [INFO] 相机同步: Distance 被外部修改为 43.27
[2025-11-24 20:25:50.518] [INFO] 相机同步: Distance 被外部修改为 42.34
[2025-11-24 20:25:50.524] [INFO] 相机同步: Distance 被外部修改为 41.82
[2025-11-24 20:25:50.536] [INFO] 相机同步: Distance 被外部修改为 41.34
[2025-11-24 20:25:50.542] [INFO] 相机同步: Distance 被外部修改为 40.29
[2025-11-24 20:25:50.548] [INFO] 相机同步: Distance 被外部修改为 39.84
[2025-11-24 20:25:50.554] [INFO] 相机同步: Distance 被外部修改为 39.36
[2025-11-24 20:25:50.560] [INFO] 相机同步: Distance 被外部修改为 38.88
[2025-11-24 20:25:50.566] [INFO] 相机同步: Distance 被外部修改为 38.44
[2025-11-24 20:25:50.579] [INFO] 相机同步: Distance 被外部修改为 37.92
[2025-11-24 20:25:50.585] [INFO] 相机同步: Distance 被外部修改为 37.08
[2025-11-24 20:25:50.597] [INFO] 相机同步: Distance 被外部修改为 36.73
[2025-11-24 20:25:50.603] [INFO] 相机同步: Distance 被外部修改为 36.02
[2025-11-24 20:25:50.615] [INFO] 相机同步: Distance 被外部修改为 35.67
[2025-11-24 20:25:50.620] [INFO] 相机同步: Distance 被外部修改为 35.01
[2025-11-24 20:25:50.627] [INFO] 相机同步: Distance 被外部修改为 34.74
[2025-11-24 20:25:50.633] [INFO] 相机同步: Distance 被外部修改为 34.41
[2025-11-24 20:25:50.639] [INFO] 相机同步: Distance 被外部修改为 34.10
[2025-11-24 20:25:50.645] [INFO] 相机同步: Distance 被外部修改为 33.81
[2025-11-24 20:25:50.651] [INFO] 相机同步: Distance 被外部修改为 33.52
[2025-11-24 20:25:50.663] [INFO] 相机同步: Distance 被外部修改为 33.25
[2025-11-24 20:25:50.669] [INFO] 相机同步: Distance 被外部修改为 32.68
[2025-11-24 20:25:50.675] [INFO] 相机同步: Distance 被外部修改为 32.49
[2025-11-24 20:25:50.681] [INFO] 相机同步: Distance 被外部修改为 32.22
[2025-11-24 20:25:50.687] [INFO] 相机同步: Distance 被外部修改为 32.00
[2025-11-24 20:25:50.693] [INFO] 相机同步: Distance 被外部修改为 31.77
[2025-11-24 20:25:50.699] [INFO] 相机同步: Distance 被外部修改为 31.55
[2025-11-24 20:25:50.705] [INFO] 相机同步: Distance 被外部修改为 31.32
[2025-11-24 20:25:50.712] [INFO] 相机同步: Distance 被外部修改为 31.10
[2025-11-24 20:25:50.718] [INFO] 相机同步: Distance 被外部修改为 30.89
[2025-11-24 20:25:50.724] [INFO] 相机同步: Distance 被外部修改为 30.70
[2025-11-24 20:25:50.730] [INFO] 相机同步: Distance 被外部修改为 30.51
[2025-11-24 20:25:50.736] [INFO] 相机同步: Distance 被外部修改为 30.33
[2025-11-24 20:25:50.742] [INFO] 相机同步: Distance 被外部修改为 30.14
[2025-11-24 20:25:50.748] [INFO] 相机同步: Distance 被外部修改为 29.96
[2025-11-24 20:25:50.754] [INFO] 相机同步: Distance 被外部修改为 29.79
[2025-11-24 20:25:50.760] [INFO] 相机同步: Distance 被外部修改为 29.61
[2025-11-24 20:25:50.772] [INFO] 相机同步: Distance 被外部修改为 29.44
[2025-11-24 20:25:50.778] [INFO] 相机同步: Distance 被外部修改为 29.14
[2025-11-24 20:25:50.784] [INFO] 相机同步: Distance 被外部修改为 29.01
[2025-11-24 20:25:50.791] [INFO] 相机同步: Distance 被外部修改为 28.84
[2025-11-24 20:25:50.796] [INFO] 相机同步: Distance 被外部修改为 28.69
[2025-11-24 20:25:50.803] [INFO] 相机同步: Distance 被外部修改为 28.56
[2025-11-24 20:25:50.808] [INFO] 相机同步: Distance 被外部修改为 28.42
[2025-11-24 20:25:50.814] [INFO] 相机同步: Distance 被外部修改为 28.30
[2025-11-24 20:25:50.821] [INFO] 相机同步: Distance 被外部修改为 28.17
[2025-11-24 20:25:50.827] [INFO] 相机同步: Distance 被外部修改为 28.03
[2025-11-24 20:25:50.833] [INFO] 相机同步: Distance 被外部修改为 27.92
[2025-11-24 20:25:50.839] [INFO] 相机同步: Distance 被外部修改为 27.80
[2025-11-24 20:25:50.845] [INFO] 相机同步: Distance 被外部修改为 27.68
[2025-11-24 20:25:50.851] [INFO] 相机同步: Distance 被外部修改为 27.57
[2025-11-24 20:25:50.857] [INFO] 相机同步: Distance 被外部修改为 27.46
[2025-11-24 20:25:50.863] [INFO] 相机同步: Distance 被外部修改为 27.36
[2025-11-24 20:25:50.869] [INFO] 相机同步: Distance 被外部修改为 27.25
[2025-11-24 20:25:50.875] [INFO] 相机同步: Distance 被外部修改为 27.15
[2025-11-24 20:25:50.882] [INFO] 相机同步: Distance 被外部修改为 27.05
[2025-11-24 20:25:50.887] [INFO] 相机同步: Distance 被外部修改为 26.94
[2025-11-24 20:25:50.899] [INFO] 相机同步: Distance 被外部修改为 26.80
[2025-11-24 20:25:50.905] [INFO] 相机同步: Distance 被外部修改为 26.67
[2025-11-24 20:25:50.918] [INFO] 相机同步: Distance 被外部修改为 26.54
[2025-11-24 20:25:50.923] [INFO] 相机同步: Distance 被外部修改为 26.42
[2025-11-24 20:25:50.942] [INFO] 相机同步: Distance 被外部修改为 26.29
[2025-11-24 20:25:50.947] [INFO] 相机同步: Distance 被外部修改为 26.10
[2025-11-24 20:25:50.967] [INFO] 鼠标按下: Button=Left, Target=<0, 0, 0>, Yaw=-83.0°, Pitch=74.2°, Distance=26.10
[2025-11-24 20:25:50.979] [INFO] 相机同步: Distance 被外部修改为 25.92
[2025-11-24 20:25:51.045] [INFO] 相机同步: Distance 被外部修改为 25.40
[2025-11-24 20:25:51.155] [INFO] 相机同步: Distance 被外部修改为 25.24
[2025-11-24 20:25:51.167] [INFO] 相机同步: Distance 被外部修改为 25.14
[2025-11-24 20:25:51.191] [INFO] 相机同步: Distance 被外部修改为 25.01
[2025-11-24 20:25:51.215] [INFO] 相机同步: Distance 被外部修改为 24.89
[2025-11-24 20:25:51.252] [INFO] 相机同步: Distance 被外部修改为 24.75
[2025-11-24 20:25:51.288] [INFO] 相机同步: Distance 被外部修改为 24.61
[2025-11-24 20:25:51.324] [INFO] 相机同步: Distance 被外部修改为 24.48
[2025-11-24 20:25:51.354] [INFO] 鼠标释放: Button=Left, Target=<0, 0, 0>, Distance=24.48, CameraPos=-0.1284761130809784,-24.285442352294922,2.120814085006714
[2025-11-24 20:25:51.396] [INFO] 相机同步: Distance 被外部修改为 24.38
[2025-11-24 20:25:51.451] [INFO] 相机同步: Distance 被外部修改为 24.27
[2025-11-24 20:25:51.506] [INFO] 相机同步: Distance 被外部修改为 24.16
[2025-11-24 20:25:51.591] [INFO] 相机同步: Distance 被外部修改为 24.05
[2025-11-24 20:25:51.695] [INFO] 相机同步: Distance 被外部修改为 23.95
[2025-11-24 20:25:51.882] [INFO] 相机同步: Distance 被外部修改为 23.84
[2025-11-24 20:25:52.469] [INFO] 相机同步: Distance 被外部修改为 23.74
[2025-11-24 20:25:53.198] [INFO] 已清除所有测量
[2025-11-24 20:25:53.202] [INFO] 创建测试点云: 2402 点
[2025-11-24 20:25:53.206] [INFO] 几何体更新完成: 2402 点, 2402 颜色
[2025-11-24 20:25:54.636] [INFO] 相机同步: Distance 被外部修改为 24.07
[2025-11-24 20:25:54.642] [INFO] 相机同步: Distance 被外部修改为 24.51
[2025-11-24 20:25:54.657] [INFO] 相机同步: Distance 被外部修改为 24.63
[2025-11-24 20:25:54.663] [INFO] 相机同步: Distance 被外部修改为 24.89
[2025-11-24 20:25:54.669] [INFO] 相机同步: Distance 被外部修改为 25.11
[2025-11-24 20:25:54.675] [INFO] 相机同步: Distance 被外部修改为 25.30
[2025-11-24 20:25:54.680] [INFO] 相机同步: Distance 被外部修改为 25.54
[2025-11-24 20:25:54.686] [INFO] 相机同步: Distance 被外部修改为 25.77
[2025-11-24 20:25:54.692] [INFO] 相机同步: Distance 被外部修改为 25.98
[2025-11-24 20:25:54.700] [INFO] 相机同步: Distance 被外部修改为 26.20
[2025-11-24 20:25:54.705] [INFO] 相机同步: Distance 被外部修改为 26.49
[2025-11-24 20:25:54.711] [INFO] 相机同步: Distance 被外部修改为 26.67
[2025-11-24 20:25:54.717] [INFO] 相机同步: Distance 被外部修改为 26.89
[2025-11-24 20:25:54.723] [INFO] 相机同步: Distance 被外部修改为 27.08
[2025-11-24 20:25:54.729] [INFO] 相机同步: Distance 被外部修改为 27.29
[2025-11-24 20:25:54.735] [INFO] 相机同步: Distance 被外部修改为 27.51
[2025-11-24 20:25:54.741] [INFO] 相机同步: Distance 被外部修改为 27.71
[2025-11-24 20:25:54.747] [INFO] 相机同步: Distance 被外部修改为 27.92
[2025-11-24 20:25:54.753] [INFO] 相机同步: Distance 被外部修改为 28.11
[2025-11-24 20:25:54.760] [INFO] 相机同步: Distance 被外部修改为 28.31
[2025-11-24 20:25:54.772] [INFO] 相机同步: Distance 被外部修改为 28.65
[2025-11-24 20:25:54.778] [INFO] 相机同步: Distance 被外部修改为 28.93
[2025-11-24 20:25:54.785] [INFO] 相机同步: Distance 被外部修改为 29.08
[2025-11-24 20:25:54.791] [INFO] 相机同步: Distance 被外部修改为 29.60
[2025-11-24 20:25:54.802] [INFO] 相机同步: Distance 被外部修改为 29.94
[2025-11-24 20:25:54.807] [INFO] 相机同步: Distance 被外部修改为 30.45
[2025-11-24 20:25:54.814] [INFO] 相机同步: Distance 被外部修改为 30.71
[2025-11-24 20:25:54.820] [INFO] 相机同步: Distance 被外部修改为 31.07
[2025-11-24 20:25:54.826] [INFO] 相机同步: Distance 被外部修改为 31.38
[2025-11-24 20:25:54.832] [INFO] 相机同步: Distance 被外部修改为 31.69
[2025-11-24 20:25:54.839] [INFO] 相机同步: Distance 被外部修改为 32.00
[2025-11-24 20:25:54.844] [INFO] 相机同步: Distance 被外部修改为 32.34
[2025-11-24 20:25:54.850] [INFO] 相机同步: Distance 被外部修改为 32.58
[2025-11-24 20:25:54.856] [INFO] 相机同步: Distance 被外部修改为 32.88
[2025-11-24 20:25:54.862] [INFO] 相机同步: Distance 被外部修改为 33.20
[2025-11-24 20:25:54.868] [INFO] 相机同步: Distance 被外部修改为 33.47
[2025-11-24 20:25:54.874] [INFO] 相机同步: Distance 被外部修改为 33.77
[2025-11-24 20:25:54.880] [INFO] 相机同步: Distance 被外部修改为 34.04
[2025-11-24 20:25:54.886] [INFO] 相机同步: Distance 被外部修改为 34.34
[2025-11-24 20:25:54.892] [INFO] 相机同步: Distance 被外部修改为 34.60
[2025-11-24 20:25:54.898] [INFO] 相机同步: Distance 被外部修改为 34.87
[2025-11-24 20:25:54.905] [INFO] 相机同步: Distance 被外部修改为 35.14
[2025-11-24 20:25:54.911] [INFO] 相机同步: Distance 被外部修改为 35.40
[2025-11-24 20:25:54.917] [INFO] 相机同步: Distance 被外部修改为 35.66
[2025-11-24 20:25:54.923] [INFO] 相机同步: Distance 被外部修改为 35.91
[2025-11-24 20:25:54.929] [INFO] 相机同步: Distance 被外部修改为 36.18
[2025-11-24 20:25:54.935] [INFO] 相机同步: Distance 被外部修改为 36.42
[2025-11-24 20:25:54.941] [INFO] 相机同步: Distance 被外部修改为 36.66
[2025-11-24 20:25:54.947] [INFO] 相机同步: Distance 被外部修改为 36.90
[2025-11-24 20:25:54.953] [INFO] 相机同步: Distance 被外部修改为 37.14
[2025-11-24 20:25:54.959] [INFO] 相机同步: Distance 被外部修改为 37.38
[2025-11-24 20:25:54.965] [INFO] 相机同步: Distance 被外部修改为 37.60
[2025-11-24 20:25:54.971] [INFO] 相机同步: Distance 被外部修改为 37.83
[2025-11-24 20:25:54.977] [INFO] 相机同步: Distance 被外部修改为 38.06
[2025-11-24 20:25:54.984] [INFO] 相机同步: Distance 被外部修改为 38.28
[2025-11-24 20:25:54.989] [INFO] 相机同步: Distance 被外部修改为 38.50
[2025-11-24 20:25:54.995] [INFO] 相机同步: Distance 被外部修改为 38.71
[2025-11-24 20:25:55.001] [INFO] 相机同步: Distance 被外部修改为 38.91
[2025-11-24 20:25:55.008] [INFO] 相机同步: Distance 被外部修改为 39.11
[2025-11-24 20:25:55.014] [INFO] 相机同步: Distance 被外部修改为 39.34
[2025-11-24 20:25:55.020] [INFO] 相机同步: Distance 被外部修改为 39.53
[2025-11-24 20:25:55.026] [INFO] 相机同步: Distance 被外部修改为 39.72
[2025-11-24 20:25:55.032] [INFO] 相机同步: Distance 被外部修改为 39.90
[2025-11-24 20:25:55.038] [INFO] 相机同步: Distance 被外部修改为 40.10
[2025-11-24 20:25:55.044] [INFO] 相机同步: Distance 被外部修改为 40.30
[2025-11-24 20:25:55.050] [INFO] 相机同步: Distance 被外部修改为 40.46
[2025-11-24 20:25:55.056] [INFO] 相机同步: Distance 被外部修改为 40.64
[2025-11-24 20:25:55.062] [INFO] 相机同步: Distance 被外部修改为 40.82
[2025-11-24 20:25:55.068] [INFO] 相机同步: Distance 被外部修改为 40.99
[2025-11-24 20:25:55.074] [INFO] 相机同步: Distance 被外部修改为 41.16
[2025-11-24 20:25:55.080] [INFO] 相机同步: Distance 被外部修改为 41.33
[2025-11-24 20:25:55.086] [INFO] 相机同步: Distance 被外部修改为 41.49
[2025-11-24 20:25:55.092] [INFO] 相机同步: Distance 被外部修改为 41.64
[2025-11-24 20:25:55.099] [INFO] 相机同步: Distance 被外部修改为 41.81
[2025-11-24 20:25:55.105] [INFO] 相机同步: Distance 被外部修改为 41.97
[2025-11-24 20:25:55.111] [INFO] 相机同步: Distance 被外部修改为 42.12
[2025-11-24 20:25:55.117] [INFO] 相机同步: Distance 被外部修改为 42.27
[2025-11-24 20:25:55.123] [INFO] 相机同步: Distance 被外部修改为 42.41
[2025-11-24 20:25:55.129] [INFO] 相机同步: Distance 被外部修改为 42.56
[2025-11-24 20:25:55.135] [INFO] 相机同步: Distance 被外部修改为 42.70
[2025-11-24 20:25:55.141] [INFO] 相机同步: Distance 被外部修改为 42.84
[2025-11-24 20:25:55.147] [INFO] 相机同步: Distance 被外部修改为 42.98
[2025-11-24 20:25:55.153] [INFO] 相机同步: Distance 被外部修改为 43.12
[2025-11-24 20:25:55.159] [INFO] 相机同步: Distance 被外部修改为 43.24
[2025-11-24 20:25:55.165] [INFO] 相机同步: Distance 被外部修改为 43.37
[2025-11-24 20:25:55.171] [INFO] 相机同步: Distance 被外部修改为 43.50
[2025-11-24 20:25:55.183] [INFO] 相机同步: Distance 被外部修改为 43.66
[2025-11-24 20:25:55.189] [INFO] 相机同步: Distance 被外部修改为 43.86
[2025-11-24 20:25:55.195] [INFO] 相机同步: Distance 被外部修改为 43.98
[2025-11-24 20:25:55.202] [INFO] 相机同步: Distance 被外部修改为 44.10
[2025-11-24 20:25:55.208] [INFO] 相机同步: Distance 被外部修改为 44.21
[2025-11-24 20:25:55.214] [INFO] 相机同步: Distance 被外部修改为 44.32
[2025-11-24 20:25:55.219] [INFO] 相机同步: Distance 被外部修改为 44.43
[2025-11-24 20:25:55.232] [INFO] 相机同步: Distance 被外部修改为 44.61
[2025-11-24 20:25:55.238] [INFO] 相机同步: Distance 被外部修改为 44.73
[2025-11-24 20:25:55.244] [INFO] 相机同步: Distance 被外部修改为 44.84
[2025-11-24 20:25:55.256] [INFO] 相机同步: Distance 被外部修改为 45.00
[2025-11-24 20:25:55.262] [INFO] 相机同步: Distance 被外部修改为 45.13
[2025-11-24 20:25:55.274] [INFO] 相机同步: Distance 被外部修改为 45.28
[2025-11-24 20:25:55.280] [INFO] 相机同步: Distance 被外部修改为 45.40
[2025-11-24 20:25:55.292] [INFO] 相机同步: Distance 被外部修改为 45.54
[2025-11-24 20:25:55.298] [INFO] 相机同步: Distance 被外部修改为 45.65
[2025-11-24 20:25:55.310] [INFO] 相机同步: Distance 被外部修改为 45.79
[2025-11-24 20:25:55.317] [INFO] 相机同步: Distance 被外部修改为 45.89
[2025-11-24 20:25:55.329] [INFO] 相机同步: Distance 被外部修改为 46.03
[2025-11-24 20:25:55.341] [INFO] 相机同步: Distance 被外部修改为 46.17
[2025-11-24 20:25:55.353] [INFO] 相机同步: Distance 被外部修改为 46.31
[2025-11-24 20:25:55.365] [INFO] 相机同步: Distance 被外部修改为 46.45
[2025-11-24 20:25:55.377] [INFO] 相机同步: Distance 被外部修改为 46.58
[2025-11-24 20:25:55.389] [INFO] 相机同步: Distance 被外部修改为 46.71
[2025-11-24 20:25:55.401] [INFO] 相机同步: Distance 被外部修改为 46.82
[2025-11-24 20:25:55.413] [INFO] 相机同步: Distance 被外部修改为 46.94
[2025-11-24 20:25:55.426] [INFO] 相机同步: Distance 被外部修改为 47.05
[2025-11-24 20:25:55.438] [INFO] 相机同步: Distance 被外部修改为 47.16
[2025-11-24 20:25:55.450] [INFO] 相机同步: Distance 被外部修改为 47.26
[2025-11-24 20:25:55.468] [INFO] 相机同步: Distance 被外部修改为 47.40
[2025-11-24 20:25:55.487] [INFO] 相机同步: Distance 被外部修改为 47.54
[2025-11-24 20:25:55.505] [INFO] 相机同步: Distance 被外部修改为 47.68
[2025-11-24 20:25:55.523] [INFO] 相机同步: Distance 被外部修改为 47.79
[2025-11-24 20:25:55.541] [INFO] 相机同步: Distance 被外部修改为 47.90
[2025-11-24 20:25:55.559] [INFO] 相机同步: Distance 被外部修改为 48.01
[2025-11-24 20:25:55.577] [INFO] 相机同步: Distance 被外部修改为 48.11
[2025-11-24 20:25:55.602] [INFO] 相机同步: Distance 被外部修改为 48.23
[2025-11-24 20:25:55.626] [INFO] 相机同步: Distance 被外部修改为 48.34
[2025-11-24 20:25:55.650] [INFO] 相机同步: Distance 被外部修改为 48.44
[2025-11-24 20:25:55.681] [INFO] 相机同步: Distance 被外部修改为 48.56
[2025-11-24 20:25:55.710] [INFO] 相机同步: Distance 被外部修改为 48.66
[2025-11-24 20:25:55.747] [INFO] 相机同步: Distance 被外部修改为 48.78
[2025-11-24 20:25:55.790] [INFO] 相机同步: Distance 被外部修改为 48.89
[2025-11-24 20:25:55.831] [INFO] 相机同步: Distance 被外部修改为 49.00
[2025-11-24 20:25:55.889] [INFO] 相机同步: Distance 被外部修改为 49.10
[2025-11-24 20:25:55.969] [INFO] 相机同步: Distance 被外部修改为 49.21
[2025-11-24 20:25:56.050] [INFO] 相机同步: Distance 被外部修改为 49.31
[2025-11-24 20:25:56.183] [INFO] 相机同步: Distance 被外部修改为 49.41
[2025-11-24 20:25:56.444] [INFO] 相机同步: Distance 被外部修改为 49.52
[2025-11-24 20:27:24.852] [INFO] 相机同步: Distance 被外部修改为 48.87
[2025-11-24 20:27:24.868] [INFO] 相机同步: Distance 被外部修改为 48.09
[2025-11-24 20:27:24.873] [INFO] 相机同步: Distance 被外部修改为 46.98
[2025-11-24 20:27:24.879] [INFO] 相机同步: Distance 被外部修改为 46.58
[2025-11-24 20:27:24.885] [INFO] 相机同步: Distance 被外部修改为 46.14
[2025-11-24 20:27:24.891] [INFO] 相机同步: Distance 被外部修改为 45.70
[2025-11-24 20:27:24.898] [INFO] 相机同步: Distance 被外部修改为 45.33
[2025-11-24 20:27:24.903] [INFO] 相机同步: Distance 被外部修改为 44.94
[2025-11-24 20:27:24.910] [INFO] 相机同步: Distance 被外部修改为 44.58
[2025-11-24 20:27:24.915] [INFO] 相机同步: Distance 被外部修改为 44.20
[2025-11-24 20:27:24.922] [INFO] 相机同步: Distance 被外部修改为 43.86
[2025-11-24 20:27:24.928] [INFO] 相机同步: Distance 被外部修改为 43.46
[2025-11-24 20:27:24.934] [INFO] 相机同步: Distance 被外部修改为 43.15
[2025-11-24 20:27:24.940] [INFO] 相机同步: Distance 被外部修改为 42.81
[2025-11-24 20:27:24.946] [INFO] 相机同步: Distance 被外部修改为 42.31
[2025-11-24 20:27:24.952] [INFO] 相机同步: Distance 被外部修改为 41.78
[2025-11-24 20:27:24.958] [INFO] 相机同步: Distance 被外部修改为 41.27
[2025-11-24 20:27:24.964] [INFO] 相机同步: Distance 被外部修改为 40.78
[2025-11-24 20:27:24.970] [INFO] 相机同步: Distance 被外部修改为 40.29
[2025-11-24 20:27:24.976] [INFO] 相机同步: Distance 被外部修改为 39.82
[2025-11-24 20:27:24.982] [INFO] 相机同步: Distance 被外部修改为 39.38
[2025-11-24 20:27:24.988] [INFO] 相机同步: Distance 被外部修改为 38.94
[2025-11-24 20:27:24.995] [INFO] 相机同步: Distance 被外部修改为 38.53
[2025-11-24 20:27:25.000] [INFO] 相机同步: Distance 被外部修改为 38.11
[2025-11-24 20:27:25.007] [INFO] 相机同步: Distance 被外部修改为 37.71
[2025-11-24 20:27:25.013] [INFO] 相机同步: Distance 被外部修改为 37.36
[2025-11-24 20:27:25.019] [INFO] 相机同步: Distance 被外部修改为 37.00
[2025-11-24 20:27:25.025] [INFO] 相机同步: Distance 被外部修改为 36.63
[2025-11-24 20:27:25.031] [INFO] 相机同步: Distance 被外部修改为 36.31
[2025-11-24 20:27:25.037] [INFO] 相机同步: Distance 被外部修改为 35.95
[2025-11-24 20:27:25.043] [INFO] 相机同步: Distance 被外部修改为 35.63
[2025-11-24 20:27:25.049] [INFO] 相机同步: Distance 被外部修改为 35.30
[2025-11-24 20:27:25.055] [INFO] 相机同步: Distance 被外部修改为 35.04
[2025-11-24 20:27:25.061] [INFO] 相机同步: Distance 被外部修改为 34.72
[2025-11-24 20:27:25.067] [INFO] 相机同步: Distance 被外部修改为 34.44
[2025-11-24 20:27:25.073] [INFO] 相机同步: Distance 被外部修改为 34.16
[2025-11-24 20:27:25.079] [INFO] 相机同步: Distance 被外部修改为 33.89
[2025-11-24 20:27:25.085] [INFO] 相机同步: Distance 被外部修改为 33.44
[2025-11-24 20:27:25.091] [INFO] 相机同步: Distance 被外部修改为 33.03
[2025-11-24 20:27:25.098] [INFO] 相机同步: Distance 被外部修改为 32.62
[2025-11-24 20:27:25.103] [INFO] 相机同步: Distance 被外部修改为 32.19
[2025-11-24 20:27:25.109] [INFO] 相机同步: Distance 被外部修改为 31.83
[2025-11-24 20:27:25.115] [INFO] 相机同步: Distance 被外部修改为 31.48
[2025-11-24 20:27:25.122] [INFO] 相机同步: Distance 被外部修改为 31.12
[2025-11-24 20:27:25.127] [INFO] 相机同步: Distance 被外部修改为 30.75
[2025-11-24 20:27:25.134] [INFO] 相机同步: Distance 被外部修改为 30.43
[2025-11-24 20:27:25.140] [INFO] 相机同步: Distance 被外部修改为 30.11
[2025-11-24 20:27:25.146] [INFO] 相机同步: Distance 被外部修改为 29.79
[2025-11-24 20:27:25.152] [INFO] 相机同步: Distance 被外部修改为 29.48
[2025-11-24 20:27:25.158] [INFO] 相机同步: Distance 被外部修改为 29.18
[2025-11-24 20:27:25.164] [INFO] 相机同步: Distance 被外部修改为 28.91
[2025-11-24 20:27:25.170] [INFO] 相机同步: Distance 被外部修改为 28.64
[2025-11-24 20:27:25.176] [INFO] 相机同步: Distance 被外部修改为 28.37
[2025-11-24 20:27:25.182] [INFO] 相机同步: Distance 被外部修改为 28.11
[2025-11-24 20:27:25.188] [INFO] 相机同步: Distance 被外部修改为 27.84
[2025-11-24 20:27:25.194] [INFO] 相机同步: Distance 被外部修改为 27.60
[2025-11-24 20:27:25.200] [INFO] 相机同步: Distance 被外部修改为 27.37
[2025-11-24 20:27:25.207] [INFO] 相机同步: Distance 被外部修改为 27.14
[2025-11-24 20:27:25.212] [INFO] 相机同步: Distance 被外部修改为 26.90
[2025-11-24 20:27:25.219] [INFO] 相机同步: Distance 被外部修改为 26.70
[2025-11-24 20:27:25.224] [INFO] 相机同步: Distance 被外部修改为 26.49
[2025-11-24 20:27:25.231] [INFO] 相机同步: Distance 被外部修改为 26.29
[2025-11-24 20:27:25.237] [INFO] 相机同步: Distance 被外部修改为 26.09
[2025-11-24 20:27:25.243] [INFO] 相机同步: Distance 被外部修改为 25.90
[2025-11-24 20:27:25.249] [INFO] 相机同步: Distance 被外部修改为 25.71
[2025-11-24 20:27:25.255] [INFO] 相机同步: Distance 被外部修改为 25.52
[2025-11-24 20:27:25.261] [INFO] 相机同步: Distance 被外部修改为 25.34
[2025-11-24 20:27:25.267] [INFO] 相机同步: Distance 被外部修改为 25.17
[2025-11-24 20:27:25.273] [INFO] 相机同步: Distance 被外部修改为 25.01
[2025-11-24 20:27:25.279] [INFO] 相机同步: Distance 被外部修改为 24.86
[2025-11-24 20:27:25.285] [INFO] 相机同步: Distance 被外部修改为 24.70
[2025-11-24 20:27:25.291] [INFO] 相机同步: Distance 被外部修改为 24.54
[2025-11-24 20:27:25.297] [INFO] 相机同步: Distance 被外部修改为 24.40
[2025-11-24 20:27:25.303] [INFO] 相机同步: Distance 被外部修改为 24.25
[2025-11-24 20:27:25.309] [INFO] 相机同步: Distance 被外部修改为 24.11
[2025-11-24 20:27:25.316] [INFO] 相机同步: Distance 被外部修改为 23.97
[2025-11-24 20:27:25.322] [INFO] 相机同步: Distance 被外部修改为 23.84
[2025-11-24 20:27:25.328] [INFO] 相机同步: Distance 被外部修改为 23.72
[2025-11-24 20:27:25.334] [INFO] 相机同步: Distance 被外部修改为 23.59
[2025-11-24 20:27:25.340] [INFO] 相机同步: Distance 被外部修改为 23.47
[2025-11-24 20:27:25.346] [INFO] 相机同步: Distance 被外部修改为 23.35
[2025-11-24 20:27:25.352] [INFO] 相机同步: Distance 被外部修改为 23.22
[2025-11-24 20:27:25.358] [INFO] 相机同步: Distance 被外部修改为 23.11
[2025-11-24 20:27:25.364] [INFO] 相机同步: Distance 被外部修改为 23.00
[2025-11-24 20:27:25.379] [INFO] 相机同步: Distance 被外部修改为 22.88
[2025-11-24 20:27:25.390] [INFO] 相机同步: Distance 被外部修改为 22.60
[2025-11-24 20:27:25.396] [INFO] 相机同步: Distance 被外部修改为 22.44
[2025-11-24 20:27:25.408] [INFO] 相机同步: Distance 被外部修改为 22.34
[2025-11-24 20:27:25.412] [INFO] 相机同步: Distance 被外部修改为 22.18
